port_congestion_index,port_efficiency_index,nor_accepted_delay_h,allowed_laytime_h,used_laytime_h,berth_wait_h,pilot_delay_h,draft_survey_h,rain_hours,prior_claims_6m,avg_prior_demurrage_amt_usd,demurrage_rate_usd_per_day,overage_hours_chargeable,pred_risk_score,sof_count,sof_rain_stop,sof_shift_berth,sof_customs_delay,sof_strike,sof_hose_connect,sof_hose_disconnect,sof_draft_survey,sof_cargo_docs,voyage_duration_days,is_peak_season,is_year_end,is_weekend_departure,laytime_per_day,berth_wait_ratio,pilot_delay_ratio,has_berth_wait,has_pilot_delay,has_rain_delay,discharge_port_efficiency_rank,discharge_port_congestion_rank,load_port_efficiency_rank,port_performance_score,vessel_class_avg_efficiency,cargo_type_avg_efficiency,weather_impact_score,sof_event_rate,has_prior_claims,charterer_avg_demurrage,efficiency_vs_congestion,laytime_vs_allowed,rain_excluded_flag,strike_excluded_flag,demurrage_flag,demurrage_amount_usd
-1.2761716593374655,0.14173990439489817,-0.18363997757563805,-0.2239036828713581,-0.9744491927005708,-0.3847309760662984,-1.3549828627173854,-1.813075386786194,0.7380611874041371,-0.7880659724962193,-0.31431877964195964,1.3224771927591346,-0.8367409413951944,-1.8224103923257329,0.3024255877993292,-0.680605251566195,-0.6746085967604353,-0.6819274164778524,0.776352864534859,-0.7037998451640511,-0.7196600749234234,0.6270359331277969,-0.7010354016080621,0.5617155397117463,1.0048193050239391,-0.3779644730092272,1.4915784262151246,-0.8202652360167741,-0.5267474653655484,-1.063923641956187,0.31706324373711403,0.24743582965269684,0.06950480468569135,-1.18429053904863,-1.166000600588486,1.145227980753856,1.0708311188245978,-0.09093395053264819,-2.7206171046228658,-0.8302655318724068,-0.4964540884785683,-0.8690651653376608,-0.5329468372441996,0.14306666087596143,-1.4703676750441161,-0.3525965461037932,-0.20641345956774915,0,0.0
0.07361417247242809,-0.6950360108956496,1.8712624416144976,-1.7059733829781927,-0.835473499673151,1.0494237000287863,-0.07448103634970979,-1.2412170060438066,1.0932063678710393,0.7583276339114564,-0.408314638954259,2.084259944719106,0.47977513860820364,1.9644921668805801,-0.6804575725484914,0.7072956535883987,-0.6746085967604353,-0.6819274164778524,-0.7119549310711379,-0.7037998451640511,0.7847549560722759,-0.7315419219824296,0.7718470583361493,-0.06115170973323099,-0.9952038092820833,-0.3779644730092272,-0.6704307211907703,-0.5587300697567527,0.5557190888213044,-0.17521819774769418,0.31706324373711403,0.24743582965269684,0.06950480468569135,1.1053989926828807,1.2059126015866248,-1.6018098116310109,-0.4671313952126279,0.9660785764985659,0.6986891361937991,1.5246694312566016,-0.4682116009960814,1.1506616993576848,0.40378792787858053,-0.1698240103546355,1.4653084838601989,2.836102653443554,-0.20641345956774915,1,19649.6
-0.5170155672343515,1.4732871051245124,-0.7584378570693822,0.19399886738989058,-0.6457606488738162,-0.23786740727650788,-0.6592771460294357,0.8230522707823713,-0.6128832245679998,-0.7880659724962193,-0.37173412021479196,-0.1723619535728155,-0.8367409413951944,-0.6174575542946731,-1.1718991527224016,-0.680605251566195,-0.6746085967604353,-0.6819274164778524,0.776352864534859,0.7313998390920531,-0.7196600749234234,-0.7315419219824296,-0.7010354016080621,-1.0271273269383847,1.0048193050239391,-0.3779644730092272,1.4915784262151246,0.14926590568392928,0.13731546247569307,-0.28089001353957255,0.31706324373711403,0.24743582965269684,0.06950480468569135,-1.18429053904863,-1.166000600588486,-0.4245079006089251,1.2694220006213248,-0.27139916647679124,0.30218134426140253,-0.04528721082940407,-0.4805416143684907,-0.8690651653376608,-0.8912141353012627,0.05162786125466735,-1.355631731018323,-0.3525965461037932,-0.20641345956774915,0,0.0
-1.4236978432108924,-0.49960479383766004,-1.0278743630820748,-2.2239746315260613,-2.024212016818402,-1.0373160512974544,-1.5566366936414289,0.05592517466453504,-0.5153923907143404,0.7583276339114564,0.5932849369967459,0.32796934803261585,-0.8367409413951944,0.2500538148157041,-0.6804575725484914,-0.680605251566195,-0.6746085967604353,0.8432435795156239,0.776352864534859,-0.7037998451640511,0.7847549560722759,-0.7315419219824296,-0.7010354016080621,-0.990984052367931,1.0048193050239391,-0.3779644730092272,-0.6704307211907703,-0.7293946618737381,-0.6499132265034815,-1.1766827386982959,0.31706324373711403,-4.041451884327381,0.06950480468569135,-1.5659054610038818,0.8105937345574398,0.7527940104131606,0.8064493927516553,-0.8953291672278629,0.6986891361937991,-0.04528721082940407,-0.09867335395144622,1.1506616993576848,-1.7638520243116655,0.12483533739060655,-0.8095992575492829,-0.3525965461037932,-0.20641345956774915,0,0.0
-2.602332301559088,1.5462297424771416,-1.4194554184871881,-1.08635102248155,-1.3384331506295275,-0.6988913058253284,0.6212246803382402,0.3209327169597876,-0.6755559034739237,-0.7880659724962193,-0.7959015591318758,1.59906770505938,-0.8367409413951944,-1.5531172653797127,0.3024255877993292,-0.680605251566195,0.6943532386168382,2.3684145755091,-0.7119549310711379,-0.7037998451640511,0.7847549560722759,0.6270359331277969,-0.7010354016080621,0.3119032521956464,1.0048193050239391,-0.3779644730092272,-0.6704307211907703,-0.884523114425206,-0.661310066463833,0.13159222018505531,0.31706324373711403,0.24743582965269684,0.06950480468569135,-1.5659054610038818,0.8105937345574398,-0.032073930268229876,2.9255643645621237,1.6642674754633378,0.7080597730158491,-0.04528721082940407,-0.07389200439265722,-0.8690651653376608,-1.7638520243116655,17.87152801119875,-1.0725928736422095,-0.3525965461037932,-0.20641345956774915,0,0.0
1.2238984033146982,-1.1898072963347153,0.8689586392472813,1.5535142676933347,2.5735671608387345,0.6484223035070974,-0.7701867530376595,0.44646260541543337,0.32024332803131134,-0.7880659724962193,1.7985857762248696,-0.23263425053928316,-0.8367409413951944,-0.4488564543554471,-0.18901599237458108,2.095196558742993,0.6943532386168382,0.8432435795156239,-0.7119549310711379,-0.7037998451640511,-0.7196600749234234,-0.7315419219824296,-0.7010354016080621,-0.7139320260294667,-0.9952038092820833,-0.3779644730092272,-0.6704307211907703,1.6273672969826702,0.7058226365908676,-0.4968373599183913,0.31706324373711403,0.24743582965269684,0.06950480468569135,1.1053989926828807,1.2059126015866248,1.145227980753856,-1.6489298942483623,0.9660785764985659,-0.48363064303901976,1.5246694312566016,0.1095183036789475,-0.8690651653376608,-1.7638520243116655,-0.2557093400051542,1.7491399838239938,2.836102653443554,-0.20641345956774915,0,-8079.54
0.11928953900975262,0.9152071155680698,-0.1405301366136072,-1.0224096486710854,-0.73951409258279,-0.5226550232775797,2.073132262991353,0.6138357900229615,-0.8635739401916952,-0.7880659724962193,2.3643838399619566,-1.274078667050086,0.026526816537381974,0.25017205533345344,-0.6804575725484914,-0.680605251566195,-0.6746085967604353,-0.6819274164778524,-0.7119549310711379,-0.7037998451640511,0.7847549560722759,0.6270359331277969,0.7718470583361493,0.7215496917947858,1.0048193050239391,-0.3779644730092272,-0.6704307211907703,-0.7829304167239463,-0.6268333932969692,0.7669779196190915,0.31706324373711403,0.24743582965269684,0.06950480468569135,1.4870139146381325,0.41527486752825454,-0.8169418709496203,0.447848679814008,-0.27139916647679124,0.7080597730158491,-0.04528721082940407,-0.6380517967726489,-0.8690651653376608,-0.8912141353012627,-0.08178663534913962,0.17623005354890284,-0.3525965461037932,-0.20641345956774915,1,5482.05
-0.2933637724653844,-1.6026901492741303,-1.4589727727023831,1.8252651063878087,2.541304946385941,-0.1855073523166695,0.6413900634306445,-0.7112019214533015,3.502622690254335,-0.7880659724962193,-0.6874378460304569,0.33429597148475293,-0.8367409413951944,-0.577549077732967,0.7938671679732395,-0.680605251566195,-0.6746085967604353,0.8432435795156239,3.752968455746853,-0.7037998451640511,-0.7196600749234234,0.6270359331277969,-0.7010354016080621,-0.3654732944541139,-0.9952038092820833,-0.3779644730092272,-0.6704307211907703,1.1681990930133266,-0.1515143292350296,0.4768101145722327,0.31706324373711403,0.24743582965269684,0.06950480468569135,-1.18429053904863,-1.166000600588486,1.145227980753856,-0.7189235152820971,-0.8953291672278629,-0.48363064303901976,1.5246694312566016,0.3839574580748881,-0.8690651653376608,-0.8912141353012627,-0.19609013697311817,1.3596903326193253,-0.3525965461037932,4.844645315737171,0,-10839.71
0.3817916455460991,1.5008126286538064,1.7239704849942254,1.198030677580396,0.23221277691845463,-0.2672401210344658,0.7321342873464639,0.11171623620037774,-0.38308340191294554,0.7583276339114564,-0.7294717931755873,-0.5039318199907921,-0.8367409413951944,0.04877347088432016,-0.6804575725484914,-0.680605251566195,0.6943532386168382,-0.6819274164778524,-0.7119549310711379,0.7313998390920531,-0.7196600749234234,-0.7315419219824296,0.7718470583361493,1.7413469781412794,1.0048193050239391,-0.3779644730092272,-0.6704307211907703,-0.7422012848431998,-0.6418970152034399,-0.21192394958973737,0.31706324373711403,0.24743582965269684,0.06950480468569135,1.4870139146381325,0.41527486752825454,-1.6018098116310109,0.5903955090791426,0.9660785764985659,-2.7206171046228658,-0.8302655318724068,-0.7761006701952501,1.1506616993576848,0.2233966519633844,-0.07809679030549256,-1.0229663200099708,-0.3525965461037932,-0.20641345956774915,0,0.0
-0.005136459488475862,-0.15071878310385423,-0.19800992456298167,0.3607031633957439,0.6086052788677165,-0.03992085803809449,-0.9214271262306921,-0.6972541560693408,-0.6755559034739237,0.7583276339114564,0.4725836860579373,0.46194680821648665,0.8491856207584106,0.8295102971640086,-0.18901599237458108,0.7072956535883987,-0.6746085967604353,-0.6819274164778524,-0.7119549310711379,2.1665995233481574,-0.7196600749234234,-0.7315419219824296,0.7718470583361493,0.9782939755355348,-0.9952038092820833,2.6457513110645903,-0.6704307211907703,-0.42511812614565375,-0.4269460750226977,-0.8582182716568884,0.31706324373711403,0.24743582965269684,0.06950480468569135,1.1053989926828807,1.2059126015866248,-0.4245079006089251,-0.08497593555880456,1.6642674754633378,0.31687672104629466,-0.04528721082940407,-0.4769455712301966,1.1506616993576848,0.2233966519633844,-0.13078737505346508,0.5173367353415098,-0.3525965461037932,-0.20641345956774915,1,18174.59
-1.0336197128978815,1.1828928318904572,-1.4589727727023831,-1.0167005974380086,-1.5328336736143109,-1.6030600597659517,-1.2642386388015658,0.432514840031473,-0.6755559034739237,0.7583276339114564,-0.006436454841556302,0.3690774556917017,-0.8367409413951944,-0.008870104391902467,0.3024255877993292,-0.680605251566195,0.6943532386168382,0.8432435795156239,-0.7119549310711379,-0.7037998451640511,-0.7196600749234234,0.6270359331277969,-0.7010354016080621,-1.0492149198702196,-0.9952038092820833,-0.3779644730092272,-0.6704307211907703,-0.3885998278761651,-1.1905191516745495,-0.8815737765570336,-3.1539448982270812,0.24743582965269684,0.06950480468569135,-0.4210606951381265,1.60123146861581,-0.032073930268229876,1.497659373974618,-0.8953291672278629,0.6986891361937991,-0.04528721082940407,0.34343340789233123,1.1506616993576848,-0.5329468372441996,0.16453329376020145,-1.6135755012168096,-0.3525965461037932,-0.20641345956774915,0,0.0
0.7981199865127443,-0.3977603567792707,-1.096131611271957,-0.03246016485550351,0.21649528782606806,0.14014664804330085,-1.5566366936414289,-0.390403317622206,0.1809707082403694,-0.7880659724962193,0.9395651265147401,-1.0319333814111038,0.5937422022502887,0.4028240615502077,0.7938671679732395,-0.680605251566195,0.6943532386168382,-0.6819274164778524,-0.7119549310711379,0.7313998390920531,2.289169987067975,0.6270359331277969,0.7718470583361493,0.2604117022248024,1.0048193050239391,-0.3779644730092272,1.4915784262151246,-0.27777132402809124,-0.1543543292105957,-1.1766827386982959,0.31706324373711403,-4.041451884327381,0.06950480468569135,-0.03944577318287474,0.019956000499069416,0.36036004007246536,-0.8521296691253002,0.9660785764985659,-0.48363064303901976,1.5246694312566016,0.19130821740596624,-0.8690651653376608,0.8697973726011595,-0.20273424778816004,0.4252394538744821,-0.3525965461037932,-0.20641345956774915,1,9968.0
0.12716460220584294,-0.6083306117783726,-1.1140940450061365,-1.505014779573876,-0.7599192538606253,-0.14591804246898676,1.3370957801185943,-0.5298809714618128,-0.6477013795157354,0.7583276339114564,1.186165210080366,0.5584178526750465,0.8092316501712429,0.8005555380048079,0.7938671679732395,0.7072956535883987,-0.6746085967604353,0.8432435795156239,0.776352864534859,2.1665995233481574,-0.7196600749234234,-0.7315419219824296,0.7718470583361493,1.400053610111913,1.0048193050239391,-0.3779644730092272,1.4915784262151246,-0.9428444979399498,-0.5461777235997101,0.1366160740448727,0.31706324373711403,0.24743582965269684,0.06950480468569135,0.34216914877237703,-0.7706817335593009,-0.032073930268229876,-0.4573846034680035,0.9660785764985659,0.7080597730158491,-0.04528721082940407,-0.18716546281463167,1.1506616993576848,-0.5329468372441996,-0.16916772553137685,1.151402882836268,-0.3525965461037932,-0.20641345956774915,1,18149.3
0.2615656807524521,-1.950888021919704,0.010354306753500648,-2.17677980799929,-1.5761257049740427,0.9421494410866785,-0.34671370809716845,0.5301491977191974,-0.45968334279796363,0.7583276339114564,-0.4457572498945192,-2.560921349604789,0.02587183341300219,0.8238666168327242,0.7938671679732395,0.7072956535883987,-0.6746085967604353,0.8432435795156239,-0.7119549310711379,0.7313998390920531,0.7847549560722759,-0.7315419219824296,0.7718470583361493,-0.850125295288981,1.0048193050239391,-0.3779644730092272,1.4915784262151246,-0.540578469774196,1.085904834809335,-0.06602986544460618,0.31706324373711403,0.24743582965269684,0.06950480468569135,-0.03944577318287474,0.019956000499069416,0.7527940104131606,-1.3536833276507754,-0.27139916647679124,0.31687672104629466,-0.04528721082940407,0.7519360528566379,1.1506616993576848,-0.8912141353012627,-0.252128760366274,0.5499774235724666,-0.3525965461037932,-0.20641345956774915,1,2640.95
1.2837488836049853,1.0046650670382762,-0.1549000836009508,-1.1415385177346289,-0.6714049731824474,0.12099053037506725,0.8329612028084857,-0.7669929829891442,-0.4736106047770578,0.7583276339114564,-1.5381254012900152,-0.8161357425739771,0.3926623830656901,1.4267639773200511,-1.6633407328963121,0.7072956535883987,-0.6746085967604353,-0.6819274164778524,-0.7119549310711379,-0.7037998451640511,-0.7196600749234234,-0.7315419219824296,-0.7010354016080621,0.378051277493439,-0.9952038092820833,-0.3779644730092272,-0.6704307211907703,-0.6565753844329253,-0.2009024899052311,0.23109087314382945,0.31706324373711403,0.24743582965269684,0.06950480468569135,-0.03944577318287474,0.019956000499069416,-0.032073930268229876,-0.4001222019683335,-1.288162245556269,-2.7206171046228658,-0.8302655318724068,-1.048835602547932,1.1506616993576848,-0.8912141353012627,-0.1697625693673625,0.5621252856408991,-0.3525965461037932,-0.20641345956774915,1,9244.21
-1.872576445388045,-1.234536272069819,-0.147715110107279,0.3325385106458972,0.3342385833076315,-1.065411690544197,-0.6592771460294357,0.9625299246219781,-0.5711014386307172,0.7583276339114564,-1.5878611689193294,-0.016438084240604035,0.24594616320461507,-0.793266913569374,-0.18901599237458108,-0.680605251566195,-0.6746085967604353,0.8432435795156239,2.264660660140856,-0.7037998451640511,-0.7196600749234234,0.6270359331277969,-0.7010354016080621,-0.39589098408406004,-0.9952038092820833,-0.3779644730092272,-0.6704307211907703,0.15303377550415417,-0.7919307211484136,-0.49389794008221943,0.31706324373711403,0.24743582965269684,0.06950480468569135,-1.5659054610038818,0.8105937345574398,-0.8169418709496203,0.7199466160181117,0.9660785764985659,0.31687672104629466,-0.04528721082940407,-0.05775994502059296,1.1506616993576848,1.599503733106904,0.27271109555511147,0.1071837772765585,-0.3525965461037932,-0.20641345956774915,1,10348.5
0.8857956900958841,-0.8539959092773246,-0.5536661124997359,-1.2066217017917091,0.045257380345854234,-0.509884278165424,-1.1734944148857462,-0.32066449070240294,-0.4527197118084166,-0.7880659724962193,-1.5878611689193294,-0.9479337557024856,1.8906087885222929,1.8738173214682625,0.3024255877993292,0.7072956535883987,2.0633150739941115,-0.6819274164778524,-0.7119549310711379,0.7313998390920531,0.7847549560722759,-0.7315419219824296,-0.7010354016080621,-0.987401205331074,-0.9952038092820833,2.6457513110645903,-0.6704307211907703,0.5344915719400983,-0.14773125727333358,-0.8015741079311018,0.31706324373711403,0.24743582965269684,0.06950480468569135,1.4870139146381325,0.41527486752825454,-0.4245079006089251,-1.189206216960235,1.6642674754633378,-0.48363064303901976,2.702136912821106,0.6899202130042466,-0.8690651653376608,0.40378792787858053,-0.22776227007038247,2.3910042727450898,2.836102653443554,-0.20641345956774915,1,19585.71
2.2623567367724853,0.653026503951541,-0.4279290763604792,-0.00810154626104142,0.8777328113970053,-0.2046634699849031,0.5808939141534314,1.785448082275657,-0.7451922133693947,-0.7880659724962193,0.04593008447146904,-0.7111636092011859,2.122472814552742,1.0129104061889629,2.759633488668881,2.095196558742993,6.1702005801259325,0.8432435795156239,0.776352864534859,0.7313998390920531,-0.7196600749234234,-0.7315419219824296,-0.7010354016080621,-2.149375606637047,1.0048193050239391,-0.3779644730092272,-0.6704307211907703,4.702544138131611,1.8634617122824317,3.6144620697248357,0.31706324373711403,0.24743582965269684,0.06950480468569135,-0.8026756170933783,-0.37536286653011575,0.7527940104131606,-1.364648468363478,-0.27139916647679124,0.30218134426140253,-0.8302655318724068,7.764099098668974,-0.8690651653376608,-1.7638520243116655,-0.2251851496700792,1.5523358734273058,-0.3525965461037932,-0.20641345956774915,1,23040.86
-1.4494230496514542,0.7163352080689182,2.1299214873866825,-0.3137260889384389,-0.11743241903148252,-1.202058663244263,0.5203977648762184,-0.2090823676307175,0.4038068999058764,0.7583276339114564,0.10529069438125264,0.26631216813725517,0.28459016754302324,0.10446639691036612,0.3024255877993292,-0.680605251566195,3.432276909371385,-0.6819274164778524,-0.7119549310711379,-0.7037998451640511,0.7847549560722759,-0.7315419219824296,-0.7010354016080621,2.167893655800137,-0.9952038092820833,-0.3779644730092272,-0.6704307211907703,-0.9127143228555931,-1.0392892956340736,-0.37273770808830115,0.31706324373711403,0.24743582965269684,0.06950480468569135,0.34216914877237703,-0.7706817335593009,0.7527940104131606,1.5439566347615847,-0.09093395053264819,0.30218134426140253,-0.04528721082940407,-0.5833964701748119,1.1506616993576848,-0.1381101189221005,0.29519233218830654,0.2486392997773911,-0.3525965461037932,-0.20641345956774915,1,11530.44
0.539292909467907,-2.1587057245658765,-1.4589727727023831,0.2259695542951229,0.6257014950734707,0.14270079706573194,-1.4860578528180135,-0.390403317622206,0.3898796379267822,0.7583276339114564,-1.13124569194142,0.1574444288277931,1.1210036173760278,0.6413282971759731,-0.6804575725484914,-0.680605251566195,0.6943532386168382,-0.6819274164778524,0.776352864534859,-0.7037998451640511,-0.7196600749234234,0.6270359331277969,-0.7010354016080621,0.4262161890492465,-0.9952038092820833,-0.3779644730092272,1.4915784262151246,-0.20155827715237334,-0.20232293148144387,-1.1356789527341982,0.31706324373711403,0.24743582965269684,0.06950480468569135,0.34216914877237703,-0.7706817335593009,0.36036004007246536,-1.691165991808403,-0.09093395053264819,0.7080597730158491,-0.8302655318724068,-0.5829501266505424,1.1506616993576848,-0.5329468372441996,-0.27452282843125,0.7413135081469185,-0.3525965461037932,-0.20641345956774915,1,19585.27
-0.095437184136979,-0.42528588030856496,0.692926788652322,-1.4033936676251024,-1.2592942143222465,-1.0130516355843586,0.22799971003635539,1.5204405399804044,-0.24381078212200363,0.7583276339114564,-0.7310944731728869,1.6059697025341342,-0.5524782654143612,0.18639938253281163,0.7938671679732395,0.7072956535883987,-0.6746085967604353,-0.6819274164778524,-0.7119549310711379,-0.7037998451640511,0.7847549560722759,0.6270359331277969,0.7718470583361493,1.7054747428027923,-0.9952038092820833,-0.3779644730092272,-0.6704307211907703,-1.1299921705204565,-0.9463746173902506,-0.41875196471593223,0.31706324373711403,0.24743582965269684,0.06950480468569135,-0.03944577318287474,0.019956000499069416,0.7527940104131606,-0.17716434081004556,0.9660785764985659,-0.0023066327584885206,-0.8302655318724068,-0.4292677139050025,1.1506616993576848,-0.1381101189221005,-0.13853487389111643,-0.3401830145802653,-0.3525965461037932,-0.20641345956774915,1,3891.1
-1.3470472281022792,-0.22916652516234315,-1.0063194426010595,-0.7015609693721486,-0.9857547550301823,-1.6030600597659517,1.3673438547572005,-0.7390974522212229,-0.9192829881080721,-0.7880659724962193,-0.494988276444982,1.059297129540112,-0.8367409413951944,-0.975566070774809,0.3024255877993292,2.095196558742993,-0.6746085967604353,-0.6819274164778524,0.776352864534859,0.7313998390920531,0.7847549560722759,-0.7315419219824296,-0.7010354016080621,-1.7311361739241924,1.0048193050239391,-0.3779644730092272,1.4915784262151246,0.8609612808415844,-1.1905191516745495,3.299672997075359,-3.1539448982270812,0.24743582965269684,0.06950480468569135,-0.8026756170933783,-0.37536286653011575,0.36036004007246536,0.9067601244567504,-1.288162245556269,-0.48363064303901976,-0.8302655318724068,1.8041510940323275,-0.8690651653376608,0.40378792787858053,0.127237599385327,-0.8782407949610264,-0.3525965461037932,-0.20641345956774915,0,0.0
2.201981252269126,2.3135037108562218,-0.4315215631073152,1.0598716377399284,1.0812329333300128,0.26402287563121096,0.18766894385154664,-0.18118683686279616,0.45951594782225325,-0.7880659724962193,-0.7846387416698991,0.9038813827213795,0.3140644081401142,0.021548696524451287,0.3024255877993292,-0.680605251566195,-0.6746085967604353,-0.6819274164778524,0.776352864534859,0.7313998390920531,0.7847549560722759,-0.7315419219824296,0.7718470583361493,0.8093608863687224,1.0048193050239391,-0.3779644730092272,-0.6704307211907703,-0.21070176560478673,-0.23855657454947993,-0.26389488876061684,0.31706324373711403,0.24743582965269684,0.06950480468569135,0.7237840707276288,-1.5613194676176712,1.145227980753856,-0.33798640459635204,1.6642674754633378,-0.0023066327584885206,1.5246694312566016,-0.33585244718098667,-0.8690651653376608,-1.7638520243116655,-0.1691141969534743,0.32803683556150826,2.836102653443554,-0.20641345956774915,1,13705.43
0.8532454288853769,0.26698103645318794,1.8640774681208259,-0.5371402938595258,0.7255213380812596,0.37002006006210325,0.3590747001369835,-0.8088362791410263,1.086242736881492,0.7583276339114564,-0.06790640970070025,-1.3928772125420958,2.6713486727830142,2.8653853035449393,-0.6804575725484914,-0.680605251566195,-0.6746085967604353,0.8432435795156239,0.776352864534859,-0.7037998451640511,0.7847549560722759,-0.7315419219824296,-0.7010354016080621,2.8380572324084032,-0.9952038092820833,-0.3779644730092272,-0.6704307211907703,-0.8323674076063392,-0.5310955355922387,-0.519568530296713,0.31706324373711403,0.24743582965269684,0.06950480468569135,-0.03944577318287474,0.019956000499069416,1.145227980753856,-0.5024635152868918,-0.09093395053264819,-0.48363064303901976,2.702136912821106,-0.8712006078926556,1.1506616993576848,0.40378792787858053,-0.17576897039926487,2.289932429089713,-0.3525965461037932,-0.20641345956774915,1,21204.7
-1.2877217520250648,-0.45143512766139476,-0.7368829365883669,0.32835187307497343,-0.45549630722913426,-1.0871219572348616,-0.9012617431382878,-2.0780829290814467,0.09740713636580414,-0.7880659724962193,0.3899257296573613,1.3634059630605226,-0.8367409413951944,-0.5616332846579185,-1.1718991527224016,0.7072956535883987,-0.6746085967604353,-0.6819274164778524,0.776352864534859,-0.7037998451640511,-0.7196600749234234,-0.7315419219824296,-0.7010354016080621,-0.7582271630404167,-0.9952038092820833,-0.3779644730092272,-0.6704307211907703,0.026053819847148926,-0.7475660881559459,-0.5991974233088856,0.31706324373711403,0.24743582965269684,0.06950480468569135,-0.03944577318287474,0.019956000499069416,1.145227980753856,0.7296934077627364,-0.09093395053264819,-2.7206171046228658,-0.8302655318724068,-0.575111552702697,-0.8690651653376608,0.2233966519633844,0.07904650424514137,-1.1839060620712996,-0.3525965461037932,-0.20641345956774915,0,0.0
0.6826190596367521,-0.11906443104516519,0.8509962055131015,1.6661728786927246,1.3252676323960175,0.29722681292281594,-0.29630025036615754,-1.4504334868032167,-0.5432469146725288,0.7583276339114564,-0.5758427915803502,-0.7637642525327778,0.30358467815003737,0.9669329368215114,-1.6633407328963121,-0.680605251566195,0.6943532386168382,-0.6819274164778524,-0.7119549310711379,-0.7037998451640511,-0.7196600749234234,-0.7315419219824296,-0.7010354016080621,-0.2303437876384364,-0.9952038092820833,-0.3779644730092272,-0.6704307211907703,0.48216842357764184,0.13557118878297475,-0.27400769139784387,0.31706324373711403,0.24743582965269684,0.06950480468569135,-0.4210606951381265,1.60123146861581,-0.4245079006089251,-0.5983069674423674,-0.09093395053264819,0.8001529332666896,-0.8302655318724068,-0.9975165639832004,1.1506616993576848,-0.8912141353012627,-0.1830116738137456,-0.017390399188986282,-0.3525965461037932,-0.20641345956774915,1,8727.53
-0.847768221470148,0.32960160248233233,0.6174845669687682,-0.7255389845510726,-1.0985346329036243,0.5219919268967562,-1.1230809571547355,0.44646260541543337,-0.8914284641498836,0.7583276339114564,0.6711555007403363,1.5268121854833718,-0.8367409413951944,-0.36457823250034216,1.28530874814715,0.7072956535883987,0.6943532386168382,0.8432435795156239,-0.7119549310711379,-0.7037998451640511,3.7935850180636743,0.6270359331277969,-0.7010354016080621,-0.14779849391099872,-0.9952038092820833,2.6457513110645903,1.4915784262151246,-0.6362154659696732,0.2502499122218292,-0.8749928516526801,0.31706324373711403,0.24743582965269684,0.06950480468569135,-0.8026756170933783,-0.37536286653011575,1.537661951094551,0.850309955602466,-0.27139916647679124,0.31687672104629466,-0.8302655318724068,0.6801447497471683,1.1506616993576848,0.40378792787858053,0.032761000754929,-1.077954627687006,-0.3525965461037932,-0.20641345956774915,0,0.0
-0.029811657502892372,0.1733942564535872,0.5276723982978706,1.3993698844002516,1.8963364027527365,1.0353758804054152,-0.6391117629370313,-0.3485600214703243,1.9009875626585029,0.7583276339114564,-0.4891093638240884,-0.7862636185340216,2.119197898930843,1.005666956332454,0.3024255877993292,2.095196558742993,-0.6746085967604353,2.3684145755091,-0.7119549310711379,0.7313998390920531,-0.7196600749234234,-0.7315419219824296,-0.7010354016080621,0.3488196225542303,1.0048193050239391,-0.3779644730092272,-0.6704307211907703,0.30636239686208355,0.3369842077653152,-0.6314969918944158,0.31706324373711403,0.24743582965269684,0.06950480468569135,-0.8026756170933783,-0.37536286653011575,-0.8169418709496203,0.12539231959601035,-0.27139916647679124,-0.0023066327584885206,2.702136912821106,-0.08706317294274832,1.1506616993576848,-0.5329468372441996,-0.1088336351652581,1.0442641886674462,-0.3525965461037932,-0.20641345956774915,1,22449.79
0.6217185709203195,-1.2310955816286568,0.2833832995130291,-1.5426945177121851,-1.1845672047777414,-1.3463680830116223,-0.7601040614914574,-0.6275153291495378,-0.9053557261289779,-0.7880659724962193,2.537110964747348,-0.7079156103895375,-0.13525401518442853,1.4040480949118717,-1.6633407328963121,-0.680605251566195,-0.6746085967604353,0.8432435795156239,-0.7119549310711379,-0.7037998451640511,-0.7196600749234234,-0.7315419219824296,-0.7010354016080621,1.521875148310741,-0.9952038092820833,-0.3779644730092272,-0.6704307211907703,-1.0827103008458447,-1.0800353269355294,-0.8248137618533472,0.31706324373711403,0.24743582965269684,0.06950480468569135,0.34216914877237703,-0.7706817335593009,-0.032073930268229876,-1.207481451481406,0.9660785764985659,-0.48363064303901976,-0.8302655318724068,-1.1083448484606504,-0.8690651653376608,-1.7638520243116655,-0.2327463340935081,0.13282542883957932,-0.3525965461037932,-0.20641345956774915,1,5469.81
